"","gene_id","log2_RE_FC","Z_score"
"1476","ENSG00000084710",-0.0724395060493695,-8.0334475368643
"1477","ENSG00000084731",-0.216978292260589,-10.6183579000235
"1478","ENSG00000084733",-0.358161214942449,-5.74941335621324
"1479","ENSG00000084734",0.169194574390966,-0.637393850763994
"1480","ENSG00000084754",0.116466569668924,-7.72121357398199
"1481","ENSG00000084764",-0.311553455730109,-17.8147958983727
"1482","ENSG00000084774",-0.101613182237757,-4.40003824448934
"1483","ENSG00000085063",0.159773935589865,-14.6887275293571
"1484","ENSG00000085117",1.23007095117002,0.531629878995748
"1485","ENSG00000085185",-0.201822761975531,-4.23184579599572
"1486","ENSG00000085224",-0.383544705567203,-5.08647183499451
"1487","ENSG00000085231",0.0751851451355708,-1.33635420319357
"1488","ENSG00000085274",-0.318098411868227,-7.55151175017644
"1489","ENSG00000085276",-0.368869930822432,-1.76688357282485
"1490","ENSG00000085365",-0.0130804889032345,-17.1037399239914
"1491","ENSG00000085377",-0.113307511002986,-11.2110210117504
"1492","ENSG00000085382",-0.619676457513514,-5.87689020783696
"1493","ENSG00000085415",0.00107497207726614,-6.41379770637439
"1494","ENSG00000085433",-0.322556761519432,-11.9248959845503
"1495","ENSG00000085449",-0.0687118578019393,-5.17000195414481
"1496","ENSG00000085465",-0.172768461683097,-11.7474967195577
"1497","ENSG00000085491",0.111089799243882,-10.5731662424153
"1498","ENSG00000085511",-0.402012128640091,-8.61828753416253
"1499","ENSG00000085514",0.157809157213538,-4.43122890133257
"1500","ENSG00000085552",0.33937903738997,-8.0716044945138
"1501","ENSG00000085563",0.284509890846595,-4.5443735612105
"1502","ENSG00000085644",0.00181250128779257,-3.3969453217948
"1503","ENSG00000085662",0.145185739038975,-8.10886121188875
"1504","ENSG00000085719",-0.196486906096065,-2.50793443975579
"1505","ENSG00000085721",0.00983422571227193,-9.73367076305676
"1506","ENSG00000085733",-0.46660092867303,-2.81637389870208
"1507","ENSG00000085741",0.123611879942701,-0.0830468323563335
"1508","ENSG00000085760",-0.240114367788708,-4.24223005503922
"1509","ENSG00000085788",-0.191606293271106,-3.00818167003976
"1510","ENSG00000085831",-0.153746964716241,-3.38215412988592
"1511","ENSG00000085832",-0.242190701657087,-10.7731657493683
"1512","ENSG00000085840",-0.370595686268174,-1.41978986097335
"1513","ENSG00000085871",0.838571703803385,1.6055715170268
"1514","ENSG00000085872",0.0412588132915188,-6.68262290020699
"1515","ENSG00000085978",-0.346017563319584,-5.70896380847849
"1516","ENSG00000085982",-0.315198249473313,-2.87564395531794
"1517","ENSG00000085998",0.236088739995953,-3.20229487317946
"1518","ENSG00000085999",-0.268605805456816,-1.03105563139087
"1519","ENSG00000086015",-0.126138456324708,-15.2808571444412
"1520","ENSG00000086061",-0.278458872853892,-6.25231695519534
"1521","ENSG00000086062",0.219049902341748,-10.731794756615
"1522","ENSG00000086065",-0.0864100116553346,-13.548715250216
"1523","ENSG00000086102",-0.280150942835303,-14.2185226063355
"1524","ENSG00000086159",-0.168325600357225,-0.312686003519758
"1525","ENSG00000086189",-0.209628235836872,-5.50692643627676
"1526","ENSG00000086200",-0.06544313371829,-5.81317203784603
"1527","ENSG00000086232",-0.136907825879351,-9.47641604702084
"1528","ENSG00000086289",0.519909451333835,-7.49657625837364
"1529","ENSG00000086300",-0.057169506256384,-2.15493661861423
"1530","ENSG00000086475",0.190378550049509,-2.31887921260194
"1531","ENSG00000086504",0.012667477008822,-2.0632052861471
"1532","ENSG00000086506",-0.37231376320574,1.41924255751751
"1533","ENSG00000086544",0.0404813471022206,-14.6397863572268
"1534","ENSG00000086570",-0.741148365610318,-2.20052739557344
"1535","ENSG00000086589",-0.123114806427803,-10.6110211024431
"1536","ENSG00000086598",0.190277905006316,-1.93128956318378
"1537","ENSG00000086619",0.199410937866069,-2.47903110180621
"1538","ENSG00000086666",0.0411882853127181,-9.86931601985472
"1539","ENSG00000086696",-1.09027535475004,-2.09616614621292
"1540","ENSG00000086712",-0.557304602049075,-9.29692276904638
"1541","ENSG00000086717",-0.417653810608836,-3.08447975130084
"1542","ENSG00000086730",-0.75756000538365,-1.07771611682179
"1543","ENSG00000086758",-0.369525946868796,-4.58492485435615
"1544","ENSG00000086827",-0.256571576900415,-8.98058179565836
"1545","ENSG00000086848",0.0077641635876444,-9.58190281929237
"1546","ENSG00000086967",-0.0732999625538675,0.172845909958343
"1547","ENSG00000086991",1.79168853973892,1.43614535099026
"1548","ENSG00000087008",-0.0272139176897771,-6.64846349741141
"1549","ENSG00000087053",-0.0475408976265264,-10.1705123441223
"1550","ENSG00000087074",-0.0318786095943797,-10.4413021297201
"1551","ENSG00000087076",0.377093249811229,-0.830902561376544
"1552","ENSG00000087077",-0.690071692301296,-1.9169982237732
"1553","ENSG00000087085",0.118630125079961,-8.60315024559194
"1554","ENSG00000087086",-0.0653362079778156,-5.17271828499048
"1555","ENSG00000087087",0.25310956691053,-5.17800427642395
"1556","ENSG00000087088",0.311754405648508,-1.13440462682878
"1557","ENSG00000087095",0.00878060610379488,-7.73958525489694
"1558","ENSG00000087111",-0.0159879836457255,-6.51228884364954
"1559","ENSG00000087116",-0.342415443323993,-3.95067349499314
"1560","ENSG00000087152",0.214921146097613,-3.77397555045401
"1561","ENSG00000087157",0.414409898295699,-11.1169219078045
"1562","ENSG00000087191",-0.0361280709590753,-6.39094700697888
"1563","ENSG00000087206",-0.1446503129418,-9.94247686731217
"1564","ENSG00000087245",0.0699049475620054,-3.85856291344021
"1565","ENSG00000087250",0.945302129896228,3.38532357598484
"1566","ENSG00000087253",0.150074192891243,-3.5214184981732
"1567","ENSG00000087258",-0.611294456029854,-6.62993542537055
"1568","ENSG00000087263",-0.0953560530879107,-4.92260741488968
"1569","ENSG00000087266",-0.113870876014347,-10.9240885312469
"1570","ENSG00000087269",0.134559293815543,-4.09810693270695
"1571","ENSG00000087274",-0.174714017368228,-6.96686315864091
"1572","ENSG00000087299",0.0202378036877245,-8.21469443103882
"1573","ENSG00000087301",-0.134887922054431,-4.45174839493369
"1574","ENSG00000087302",-0.0351759035762073,-6.68618539765236
"1575","ENSG00000087303",-2.07124550367226,-1.96728787586581
"1576","ENSG00000087338",-0.31557187639822,-5.26460737046151
"1577","ENSG00000087365",0.0414279287395368,-3.17409553029819
"1578","ENSG00000087448",-0.243514880386426,-7.05598639992492
"1579","ENSG00000087460",-0.122844704874879,-6.52613780175929
"1580","ENSG00000087470",-0.24112030527361,-30.7439350684946
"1581","ENSG00000087494",0.387602509561129,1.14683893290652
"1582","ENSG00000087495",-0.296552975154624,-4.70424897351087
"1583","ENSG00000087502",0.0759730554946538,-0.76038715269106
"1584","ENSG00000087510",1.99196058199374,2.2507844502719
"1585","ENSG00000087586",0.289687448553553,-1.17992442731695
"1586","ENSG00000087589",-0.525043512306239,0.0470392379300736
"1587","ENSG00000087842",0.379156964118498,-0.637425945571411
"1588","ENSG00000087884",-0.406564021337799,-2.63259731745478
"1589","ENSG00000087903",0.414639654182852,-0.585107863975928
"1590","ENSG00000087995",0.184433916846982,-15.517820605905
"1591","ENSG00000088002",-0.763868730777152,1.28128639024252
"1592","ENSG00000088035",0.0840855346244376,-6.67246509515886
"1593","ENSG00000088038",-0.317942592983043,-4.26214381614624
"1594","ENSG00000088053",0.155215482364249,-0.981818815466099
"1595","ENSG00000088179",0.434297271848922,-1.48996880816955
"1596","ENSG00000088205",-0.10648892757737,-6.50401844742229
"1597","ENSG00000088247",0.0219915884902095,-8.99717320208315
"1598","ENSG00000088256",-0.115405798780071,-6.22756003506714
"1599","ENSG00000088280",-0.242206028997453,-4.46767116346138
"1600","ENSG00000088298",0.18493345553454,-12.0863745196285
"1601","ENSG00000088305",-0.150485686165192,-4.04183662033616
"1602","ENSG00000088325",0.183097973930451,-2.59908760113391
"1603","ENSG00000088340",0.727672050088415,-3.23247439102458
"1604","ENSG00000088356",0.25865953437757,-4.67207435697925
"1605","ENSG00000088367",-0.275579299656373,-9.0573347020707
"1606","ENSG00000088387",-0.854389359075196,-3.14286004590575
"1607","ENSG00000088448",0.0916225101823193,-8.50589018391209
"1608","ENSG00000088451",0.0236972398113768,-4.14075697495895
"1609","ENSG00000088538",-0.550682693102136,-10.2237148282344
"1610","ENSG00000088543",0.269266956317138,-2.38253013556284
"1611","ENSG00000088682",-0.310180143783832,-6.29251816197829
"1612","ENSG00000088727",0.786755599684874,1.58524207366154
"1613","ENSG00000088756",-0.346450009139902,-10.4413564007411
"1614","ENSG00000088766",0.328506949227807,-3.47880154401951
"1615","ENSG00000088808",-0.367600602507292,-6.88948738210747
"1616","ENSG00000088812",-0.0535012765952268,-11.6228308144182
"1617","ENSG00000088826",-0.00606083045049226,-0.397422719140558
"1618","ENSG00000088827",-0.350360789782396,-0.855547453699339
"1619","ENSG00000088832",0.0996212660216571,-6.8977821364999
"1620","ENSG00000088833",-0.315265594381251,-5.8094647536107
"1621","ENSG00000088836",0.977749806629451,0.0431215426012057
"1622","ENSG00000088854",-0.176961733048266,-5.64361589911721
"1623","ENSG00000088876",-0.225473621430057,-8.15992672870985
"1624","ENSG00000088881",0.377948289240896,-7.8443656453166
"1625","ENSG00000088882",0.559421747643335,-5.05656716123832
"1626","ENSG00000088888",-0.179693613343543,-17.9984523772917
"1627","ENSG00000088899",-0.172279258111941,-17.8653384646944
"1628","ENSG00000088930",0.0508438018010687,-25.6179110940833
"1629","ENSG00000088970",-0.632548337597604,-6.44570628797365
"1630","ENSG00000088986",0.131692063840701,-4.5048390760607
"1631","ENSG00000088992",0.428233255618083,-2.52478893581283
"1632","ENSG00000089006",0.0647127231237649,-6.96334898936795
"1633","ENSG00000089009",0.0584282962716953,-5.1577301763917
"1634","ENSG00000089022",0.0281383819746802,-13.6860432546818
"1635","ENSG00000089048",-0.355296976281705,-5.11354574940835
"1636","ENSG00000089050",-0.294011987925461,-6.1655665064266
"1637","ENSG00000089053",-0.165991620332606,-5.33282643480874
"1638","ENSG00000089057",-0.297911973758024,-5.98383520759663
"1639","ENSG00000089060",0.084154011349633,-6.83277938743281
"1640","ENSG00000089063",0.253942451546808,-3.49845351621066
"1641","ENSG00000089091",-0.780122506240601,-6.03131379195596
"1642","ENSG00000089094",-0.0661331948463357,-3.73940420053263
"1643","ENSG00000089101",1.41434272554221,1.50177571110986
"1644","ENSG00000089116",-0.00618907405055114,-3.55778577350955
"1645","ENSG00000089123",0.121665038586297,-2.68351199257745
"1646","ENSG00000089154",-0.0663666883277716,-3.28917209943337
"1647","ENSG00000089157",0.557880192632077,-2.75307648933364
"1648","ENSG00000089159",-0.082965957345173,-2.68117594076993
"1649","ENSG00000089163",-0.149782529683686,-4.55593714020975
"1650","ENSG00000089169",-0.309661243326142,-2.78222064747708
"1651","ENSG00000089177",-0.374378256154277,-4.43333895336661
"1652","ENSG00000089195",-0.316175575665299,-6.856623772587
"1653","ENSG00000089199",-0.343087485426666,-5.35372364030637
"1654","ENSG00000089220",-0.139813549149677,-25.2189970625703
"1655","ENSG00000089234",-0.300399258368954,-24.171302180058
"1656","ENSG00000089248",-0.0417974185713655,-7.98590168648652
"1657","ENSG00000089250",-0.449266158785561,-1.2101100539407
"1658","ENSG00000089280",-0.116297368823018,-5.75426386454508
"1659","ENSG00000089289",-0.181529238837517,-8.20749874644346
"1660","ENSG00000089327",-0.825405168106711,-0.616991747111441
"1661","ENSG00000089335",-0.216195987841114,-6.23201466965833
"1662","ENSG00000089351",0.137756791227198,-10.9360489101052
"1663","ENSG00000089472",-0.036844645005503,-2.89509482585186
"1664","ENSG00000089486",0.132415623021643,-3.82108004289862
"1665","ENSG00000089505",-0.0841266742001537,-6.71462149462187
"1666","ENSG00000089558",0.323198630154306,-2.73593676428334
"1667","ENSG00000089597",0.370733821255522,-5.92089679827657
"1668","ENSG00000089639",0.185521001717068,-8.75030310681105
"1669","ENSG00000089682",0.341672568570299,-3.87901718795979
"1670","ENSG00000089685",-0.0430756697347859,-0.383156180881754
"1671","ENSG00000089692",-0.341444540366923,-1.4793946268051
"1672","ENSG00000089693",-0.313765490357653,-9.45037154865905
"1673","ENSG00000089723",0.0813156873460614,-8.39292506491866
"1674","ENSG00000089737",-0.683514142348469,-4.77493185976238
"1675","ENSG00000089775",-0.222395061724978,-4.42387402993673
"1676","ENSG00000089818",-0.454014143806898,-7.57282067718303
"1677","ENSG00000089820",0.97709324401392,-0.898274749630562
"1678","ENSG00000089847",0.19236238602559,-3.18232692891719
"1679","ENSG00000089876",0.0405777252332647,-5.97155654160336
"1680","ENSG00000089902",-0.0260681403631916,-18.6775749397467
"1681","ENSG00000089916",-0.295393208908464,-6.25756294279848
"1682","ENSG00000090006",0.522445821386468,-4.63316926750051
"1683","ENSG00000090013",0.128809838709371,-8.56075789078132
"1684","ENSG00000090020",0.185167787063626,-4.00087068220132
"1685","ENSG00000090054",0.254010364059047,-4.48407070810905
"1686","ENSG00000090060",-0.180866725798647,-10.7129939738461
"1687","ENSG00000090061",0.105664897926388,-3.94607644543146
"1688","ENSG00000090097",-0.0767098145877198,-2.53581152609818
"1689","ENSG00000090238",-0.0477465803651513,-5.10519139427519
"1690","ENSG00000090263",0.17337179902334,-4.88772858270454
"1691","ENSG00000090266",0.343507800675665,-2.23783180233629
"1692","ENSG00000090273",-0.152888919917171,-3.1584142999126
"1693","ENSG00000090316",0.0630429926454733,-7.6041053162761
"1694","ENSG00000090339",-1.21792369830526,-1.00457712650292
"1695","ENSG00000090372",-0.136686297947517,-9.36432963313854
"1696","ENSG00000090376",-0.601821981053262,-5.62991987099762
"1697","ENSG00000090382",1.94979549666173,5.39718746798051
"1698","ENSG00000090432",0.186381017105759,-10.1617117428811
"1699","ENSG00000090447",0.344105839708237,-3.8771896402901
"1700","ENSG00000090470",-0.236161399550519,-6.30389167657229
"1701","ENSG00000090487",0.190049612301381,-17.7663375414091
"1702","ENSG00000090520",0.0463159393790978,-4.33314410833814
"1703","ENSG00000090530",-0.519807090335507,-3.16508157282214
"1704","ENSG00000090534",0.584663713048736,0.457372866487312
"1705","ENSG00000090539",0.222815916538944,-3.97799193347023
"1706","ENSG00000090554",0.2913565378386,-1.47482128312785
"1707","ENSG00000090565",-0.025689684326159,-4.17310730764517
"1708","ENSG00000090581",0.342093453533064,-7.86345537215163
"1709","ENSG00000090612",-0.263428062560332,-11.5976774063699
"1710","ENSG00000090615",-0.461390188027412,-5.18256633312641
"1711","ENSG00000090621",-0.402455908171824,-3.48097791295991
"1712","ENSG00000090661",0.327844298746074,-6.37234686467629
"1713","ENSG00000090674",0.558282058755767,-0.0826133397010089
"1714","ENSG00000090686",-0.415640042430528,-2.91138051666127
"1715","ENSG00000090776",0.828284309609261,-2.35801107808633
"1716","ENSG00000090857",-0.336621169389466,-4.1260635485279
"1717","ENSG00000090861",-0.154350851970823,-6.24389430418256
"1718","ENSG00000090863",-0.0444469139310407,-4.9488051299344
"1719","ENSG00000090889",0.359179145879611,-1.14055361852988
"1720","ENSG00000090905",-0.501896232973576,-2.85910493590467
"1721","ENSG00000090924",-0.182398153630298,-4.74351047012127
"1722","ENSG00000090932",0.837292537124258,-0.455381133152802
"1723","ENSG00000090971",0.644805382014474,-0.998137208085039
"1724","ENSG00000090975",-0.261164254444329,-3.62477635886675
"1725","ENSG00000090989",-0.448520528499801,-4.86899686006785
"1726","ENSG00000091009",-0.344381076294159,-6.43006703693409
"1727","ENSG00000091010",-0.342243910001533,-4.46402790118305
"1728","ENSG00000091039",-0.351194431058268,-10.3095324759612
"1729","ENSG00000091073",0.193209431749944,-2.98461718234726
"1730","ENSG00000091127",-0.0589211987454997,-3.96042900597561
"1731","ENSG00000091128",-0.658024457220502,-1.47838261703008
"1732","ENSG00000091129",-0.305023436492824,-6.72938282338402
"1733","ENSG00000091136",-0.091574974838362,-2.15035768250876
"1734","ENSG00000091137",-1.38177538711693,-1.17394688239537
"1735","ENSG00000091140",-0.200090862189268,-9.50530211485642
"1736","ENSG00000091157",-0.457229765009043,-3.08626797433923
"1737","ENSG00000091164",-0.224167275847556,-4.04281023664858
"1738","ENSG00000091181",-0.714236396271595,-0.376255828210903
"1739","ENSG00000091262",0.295125660172727,1.04273052477839
