"","4_7","4_9","87","90","91","95_3"
"ENSG00000284190",NA,NA,NA,NA,NA,NA
"ENSG00000284191",NA,NA,NA,NA,NA,NA
"ENSG00000284193",NA,NA,NA,NA,NA,NA
"ENSG00000284194",2.30791704327455,2.30791704327455,2.30791704327455,2.30791704327455,2.30791704327455,2.30791704327455
"ENSG00000284195",NA,NA,NA,NA,NA,NA
"ENSG00000284196",NA,NA,NA,NA,NA,NA
"ENSG00000284197",NA,NA,NA,NA,NA,NA
"ENSG00000284200",NA,NA,NA,NA,NA,NA
"ENSG00000284202",NA,NA,NA,NA,NA,NA
"ENSG00000284203",NA,NA,NA,NA,NA,NA
"ENSG00000284204",NA,NA,NA,NA,NA,NA
"ENSG00000284209",NA,NA,NA,NA,NA,NA
"ENSG00000284214",NA,NA,NA,NA,NA,NA
"ENSG00000284216",NA,NA,NA,NA,NA,NA
"ENSG00000284219",NA,NA,NA,NA,NA,NA
"ENSG00000284221",NA,NA,NA,NA,NA,NA
"ENSG00000284224",NA,NA,NA,NA,NA,NA
"ENSG00000284229",NA,NA,NA,NA,NA,NA
"ENSG00000284231",NA,NA,NA,NA,NA,NA
"ENSG00000284233",NA,NA,NA,NA,NA,NA
"ENSG00000284234",NA,NA,NA,NA,NA,NA
"ENSG00000284237",Inf,Inf,Inf,Inf,Inf,Inf
"ENSG00000284239",NA,NA,NA,NA,NA,NA
"ENSG00000284240",NA,NA,NA,NA,NA,NA
"ENSG00000284242",NA,NA,NA,NA,NA,NA
"ENSG00000284246",NA,NA,NA,NA,NA,NA
"ENSG00000284247",NA,NA,NA,NA,NA,NA
"ENSG00000284250",NA,NA,NA,NA,NA,NA
"ENSG00000284251",NA,NA,NA,NA,NA,NA
"ENSG00000284252",NA,NA,NA,NA,NA,NA
"ENSG00000284253",NA,NA,NA,NA,NA,NA
"ENSG00000284256",NA,NA,NA,NA,NA,NA
"ENSG00000284258",NA,NA,NA,NA,NA,NA
"ENSG00000284259",NA,NA,NA,NA,NA,NA
"ENSG00000284261",NA,NA,NA,NA,NA,NA
"ENSG00000284263",NA,NA,NA,NA,NA,NA
"ENSG00000284265",NA,NA,NA,NA,NA,NA
"ENSG00000284266",NA,NA,NA,NA,NA,NA
"ENSG00000284268",NA,NA,NA,NA,NA,NA
"ENSG00000284269",NA,NA,NA,NA,NA,NA
"ENSG00000284272",NA,NA,NA,NA,NA,NA
"ENSG00000284276",NA,NA,NA,NA,NA,NA
"ENSG00000284277",NA,NA,NA,NA,NA,NA
"ENSG00000284280",NA,NA,NA,NA,NA,NA
"ENSG00000284283",NA,NA,NA,NA,NA,NA
"ENSG00000284284",NA,NA,NA,NA,NA,NA
"ENSG00000284286",NA,NA,NA,NA,NA,NA
"ENSG00000284288",NA,NA,NA,NA,NA,NA
"ENSG00000284289",NA,NA,NA,NA,NA,NA
"ENSG00000284291",NA,NA,NA,NA,NA,NA
"ENSG00000284292",NA,NA,0.941657651648066,NA,NA,0.941657651648066
"ENSG00000284293",NA,NA,NA,NA,NA,NA
"ENSG00000284294",0.941657651648066,0.941657651648066,NA,0.941657651648066,0.941657651648066,NA
"ENSG00000284299",NA,NA,NA,NA,NA,NA
"ENSG00000284300",NA,NA,NA,NA,NA,NA
"ENSG00000284305",NA,NA,NA,NA,NA,NA
"ENSG00000284306",NA,NA,NA,NA,NA,NA
"ENSG00000284308",0.596296888594883,0.596296888594883,NA,0.596296888594883,NA,NA
"ENSG00000284309",NA,NA,0.596296888594883,NA,0.596296888594883,0.596296888594883
"ENSG00000284310",NA,NA,NA,NA,NA,NA
"ENSG00000284311",NA,NA,NA,NA,NA,NA
"ENSG00000284317",NA,NA,NA,NA,NA,NA
"ENSG00000284321",NA,NA,NA,NA,NA,NA
"ENSG00000284324",NA,NA,NA,NA,NA,NA
"ENSG00000284325",NA,NA,NA,NA,NA,NA
"ENSG00000284327",0,0,0,0,0,0
"ENSG00000284328",NA,NA,NA,NA,NA,NA
"ENSG00000284329",NA,NA,NA,NA,NA,NA
"ENSG00000284331",NA,NA,NA,NA,NA,NA
"ENSG00000284332",NA,NA,NA,NA,NA,NA
"ENSG00000284334",NA,NA,NA,NA,NA,NA
"ENSG00000284336",NA,NA,NA,NA,NA,NA
"ENSG00000284337",Inf,Inf,Inf,Inf,Inf,Inf
"ENSG00000284341",NA,NA,NA,NA,NA,NA
"ENSG00000284343",NA,NA,NA,NA,NA,NA
"ENSG00000284344",NA,NA,NA,NA,NA,NA
"ENSG00000284346",NA,NA,NA,NA,NA,NA
"ENSG00000284351",NA,NA,NA,NA,NA,NA
"ENSG00000284353",NA,NA,NA,NA,NA,NA
"ENSG00000284357",NA,NA,NA,NA,NA,NA
"ENSG00000284360",NA,NA,NA,NA,NA,NA
"ENSG00000284361",NA,NA,NA,NA,NA,NA
"ENSG00000284362",NA,NA,NA,NA,NA,NA
"ENSG00000284363",NA,NA,NA,NA,NA,NA
"ENSG00000284364",NA,NA,NA,NA,NA,NA
"ENSG00000284368",NA,NA,NA,NA,NA,NA
"ENSG00000284370",NA,NA,NA,NA,NA,NA
"ENSG00000284372",NA,NA,NA,NA,NA,NA
"ENSG00000284373",NA,NA,NA,NA,NA,NA
"ENSG00000284375",NA,NA,NA,NA,NA,NA
"ENSG00000284376",NA,NA,NA,NA,NA,NA
"ENSG00000284377",NA,NA,NA,NA,NA,NA
"ENSG00000284378",NA,NA,NA,NA,NA,NA
"ENSG00000284385",NA,NA,NA,NA,NA,NA
"ENSG00000284386",NA,NA,NA,NA,NA,NA
"ENSG00000284387",NA,NA,NA,NA,NA,NA
"ENSG00000284388",NA,NA,NA,NA,NA,NA
"ENSG00000284391",1.04295418291144,1.04295418291144,1.04295418291144,1.04295418291144,1.04295418291144,1.04295418291144
"ENSG00000284393",NA,NA,NA,NA,NA,NA
"ENSG00000284394",NA,NA,NA,NA,NA,NA
"ENSG00000284395",Inf,Inf,Inf,Inf,Inf,Inf
"ENSG00000284399",NA,NA,NA,NA,NA,NA
"ENSG00000284402",NA,NA,NA,NA,NA,NA
"ENSG00000284407",NA,NA,NA,NA,NA,NA
"ENSG00000284410",NA,NA,NA,NA,NA,NA
"ENSG00000284411",NA,NA,NA,NA,NA,NA
"ENSG00000284412",NA,NA,NA,NA,NA,NA
"ENSG00000284415",NA,NA,NA,NA,NA,NA
"ENSG00000284416",NA,NA,NA,NA,NA,NA
"ENSG00000284418",NA,NA,NA,NA,NA,Inf
"ENSG00000284419",Inf,Inf,Inf,Inf,Inf,NA
"ENSG00000284421",NA,NA,NA,NA,NA,NA
"ENSG00000284424",NA,NA,NA,NA,NA,NA
"ENSG00000284425",NA,NA,NA,NA,NA,NA
"ENSG00000284427",NA,NA,NA,NA,NA,NA
"ENSG00000284428",1.08074571783933,1.08074571783933,1.08074571783933,Inf,1.08074571783933,Inf
"ENSG00000284430",Inf,Inf,Inf,1.08074571783933,Inf,1.08074571783933
"ENSG00000284431",0.417981470507197,0.417981470507197,0.417981470507197,0.417981470507197,0.417981470507197,0.417981470507197
"ENSG00000284433",NA,NA,NA,NA,NA,NA
"ENSG00000284435",NA,NA,NA,NA,NA,NA
"ENSG00000284436",NA,NA,NA,NA,NA,NA
"ENSG00000284438",NA,NA,NA,NA,NA,NA
"ENSG00000284439",NA,NA,NA,NA,NA,NA
"ENSG00000284440",NA,NA,NA,NA,NA,NA
"ENSG00000284442",NA,NA,NA,NA,NA,NA
"ENSG00000284443",NA,NA,NA,NA,NA,NA
"ENSG00000284446",NA,NA,NA,NA,NA,NA
"ENSG00000284447",NA,NA,NA,NA,NA,NA
"ENSG00000284448",NA,NA,NA,NA,NA,NA
"ENSG00000284450",NA,NA,NA,NA,NA,NA
"ENSG00000284452",NA,NA,NA,NA,NA,NA
"ENSG00000284453",NA,NA,NA,NA,NA,NA
"ENSG00000284458",NA,NA,NA,NA,NA,NA
"ENSG00000284459",NA,NA,NA,NA,NA,NA
"ENSG00000284461",1.09264585481726,1.09264585481726,1.09264585481726,1.09264585481726,1.09264585481726,1.09264585481726
"ENSG00000284463",NA,NA,NA,NA,NA,NA
"ENSG00000284464",NA,NA,NA,NA,NA,NA
"ENSG00000284465",NA,NA,NA,NA,NA,NA
"ENSG00000284469",NA,NA,NA,NA,NA,NA
"ENSG00000284471",0.805491336348477,0.805491336348477,0.805491336348477,0.805491336348477,0.805491336348477,0.805491336348477
"ENSG00000284473",NA,NA,NA,NA,NA,NA
"ENSG00000284474",NA,NA,NA,NA,NA,NA
"ENSG00000284479",8.49199163104931,8.49199163104931,8.49199163104931,8.49199163104931,8.49199163104931,8.49199163104931
"ENSG00000284481",NA,NA,NA,NA,NA,NA
"ENSG00000284482",NA,NA,NA,NA,NA,NA
"ENSG00000284484",NA,NA,NA,NA,NA,NA
"ENSG00000284485",NA,NA,NA,NA,NA,NA
"ENSG00000284488",NA,NA,NA,NA,NA,NA
"ENSG00000284489",NA,NA,NA,NA,NA,NA
"ENSG00000284490",NA,NA,NA,NA,NA,NA
"ENSG00000284491",1.65642057943024,1.65642057943024,1.65642057943024,1.65642057943024,1.65642057943024,1.65642057943024
"ENSG00000284498",NA,NA,NA,NA,NA,NA
"ENSG00000284499",NA,NA,NA,NA,NA,NA
"ENSG00000284500",NA,NA,NA,NA,NA,NA
"ENSG00000284503",NA,NA,NA,NA,NA,NA
"ENSG00000284505",NA,NA,NA,NA,NA,NA
"ENSG00000284508",NA,NA,NA,NA,NA,NA
"ENSG00000284512",NA,NA,0.896985521089679,NA,0.896985521089679,NA
"ENSG00000284513",NA,NA,NA,NA,NA,NA
"ENSG00000284516",NA,NA,NA,NA,NA,NA
"ENSG00000284517",NA,NA,NA,NA,NA,NA
"ENSG00000284518",NA,NA,NA,NA,NA,NA
"ENSG00000284519",NA,NA,NA,NA,NA,NA
"ENSG00000284520",NA,NA,NA,NA,NA,NA
"ENSG00000284522",NA,NA,NA,NA,NA,NA
"ENSG00000284523",0.896985521089679,0.896985521089679,NA,0.896985521089679,NA,0.896985521089679
"ENSG00000284525",NA,NA,NA,NA,NA,NA
"ENSG00000284526",NA,NA,NA,NA,NA,NA
"ENSG00000284532",NA,NA,NA,NA,NA,NA
"ENSG00000284534",NA,NA,NA,NA,NA,NA
"ENSG00000284535",NA,NA,NA,NA,NA,NA
"ENSG00000284536",NA,NA,NA,NA,NA,NA
"ENSG00000284538",NA,NA,NA,NA,NA,NA
"ENSG00000284540",0.052516658692227,NA,0.052516658692227,0.052516658692227,0.052516658692227,0.052516658692227
"ENSG00000284541",NA,NA,NA,NA,NA,NA
"ENSG00000284542",NA,NA,NA,NA,NA,NA
"ENSG00000284543",NA,0.052516658692227,NA,NA,NA,NA
"ENSG00000284544",NA,NA,NA,NA,NA,NA
"ENSG00000284546",NA,NA,NA,NA,NA,NA
"ENSG00000284547",NA,NA,NA,NA,NA,NA
"ENSG00000284550",NA,NA,NA,NA,NA,NA
"ENSG00000284553",NA,NA,NA,NA,NA,NA
"ENSG00000284554",NA,NA,NA,NA,NA,NA
"ENSG00000284558",NA,NA,NA,NA,NA,NA
"ENSG00000284564",NA,NA,NA,NA,NA,NA
"ENSG00000284565",NA,NA,NA,NA,NA,NA
"ENSG00000284567",NA,NA,NA,NA,NA,NA
"ENSG00000284568",NA,NA,NA,NA,NA,NA
"ENSG00000284570",NA,NA,NA,NA,NA,NA
"ENSG00000284572",NA,NA,NA,NA,NA,NA
"ENSG00000284574",NA,NA,NA,NA,NA,NA
"ENSG00000284575",NA,NA,NA,NA,NA,NA
"ENSG00000284583",NA,NA,NA,NA,NA,NA
"ENSG00000284584",NA,NA,NA,NA,NA,NA
"ENSG00000284585",NA,NA,NA,NA,NA,NA
"ENSG00000284586",NA,NA,NA,NA,NA,NA
"ENSG00000284587",NA,NA,NA,NA,NA,NA
"ENSG00000284591",NA,NA,NA,NA,NA,NA
"ENSG00000284592",NA,NA,NA,NA,NA,NA
"ENSG00000284594",NA,NA,NA,NA,NA,NA
"ENSG00000284595",NA,NA,NA,NA,NA,NA
"ENSG00000284596",NA,NA,NA,NA,NA,NA
"ENSG00000284600",NA,NA,NA,NA,NA,NA
"ENSG00000284601",NA,NA,NA,NA,NA,NA
"ENSG00000284602",0.0493941322045836,0.0493941322045836,0.0493941322045836,0.0493941322045836,0.0493941322045836,0.0493941322045836
"ENSG00000284603",NA,NA,NA,NA,NA,NA
"ENSG00000284604",NA,NA,NA,NA,NA,NA
"ENSG00000284605",NA,NA,NA,Inf,NA,NA
"ENSG00000284606",NA,NA,NA,NA,NA,NA
"ENSG00000284607",Inf,Inf,Inf,NA,Inf,Inf
"ENSG00000284608",NA,NA,NA,NA,NA,NA
"ENSG00000284609",NA,NA,NA,NA,NA,NA
"ENSG00000284610",NA,0.419070543147214,0.419070543147214,0.419070543147214,NA,NA
"ENSG00000284611",NA,NA,NA,NA,NA,NA
"ENSG00000284612",NA,NA,NA,NA,NA,NA
"ENSG00000284613",NA,NA,NA,NA,NA,NA
"ENSG00000284614",NA,NA,NA,NA,NA,NA
"ENSG00000284615",NA,NA,NA,NA,NA,NA
"ENSG00000284616",NA,NA,NA,NA,NA,NA
"ENSG00000284617",NA,NA,NA,NA,NA,NA
"ENSG00000284618",NA,NA,NA,NA,NA,Inf
"ENSG00000284619",NA,NA,NA,NA,NA,NA
"ENSG00000284620",NA,Inf,Inf,Inf,NA,NA
"ENSG00000284621",NA,NA,NA,NA,NA,NA
"ENSG00000284622",NA,NA,NA,NA,NA,NA
"ENSG00000284623",NA,NA,NA,NA,NA,NA
"ENSG00000284624",NA,NA,NA,NA,NA,NA
"ENSG00000284625",NA,NA,NA,NA,NA,NA
"ENSG00000284626",NA,NA,NA,NA,NA,NA
"ENSG00000284627",NA,NA,NA,NA,NA,NA
"ENSG00000284628",NA,NA,NA,NA,NA,NA
"ENSG00000284629",NA,NA,NA,NA,NA,NA
"ENSG00000284630",NA,NA,NA,NA,NA,NA
"ENSG00000284631",NA,NA,NA,NA,NA,NA
"ENSG00000284632",NA,NA,NA,NA,NA,NA
"ENSG00000284633",NA,NA,NA,NA,NA,NA
"ENSG00000284634",NA,NA,NA,NA,NA,NA
"ENSG00000284635",NA,NA,NA,NA,NA,NA
"ENSG00000284636",NA,NA,NA,NA,NA,NA
"ENSG00000284637",NA,NA,NA,NA,NA,NA
"ENSG00000284638",NA,NA,NA,NA,NA,NA
"ENSG00000284639",NA,NA,NA,NA,NA,NA
"ENSG00000284640",NA,NA,NA,NA,NA,NA
"ENSG00000284641",NA,NA,NA,NA,NA,NA
"ENSG00000284642",NA,NA,NA,NA,NA,NA
"ENSG00000284643",NA,NA,NA,NA,NA,NA
"ENSG00000284644",NA,NA,NA,NA,NA,NA
"ENSG00000284645",NA,NA,NA,NA,Inf,NA
"ENSG00000284646",NA,NA,NA,NA,NA,NA
"ENSG00000284648",NA,NA,Inf,NA,NA,NA
"ENSG00000284649",NA,NA,NA,NA,NA,NA
"ENSG00000284650",NA,NA,NA,Inf,NA,Inf
"ENSG00000284651",NA,NA,NA,NA,NA,NA
"ENSG00000284652",NA,Inf,NA,NA,NA,NA
"ENSG00000284653",NA,NA,NA,NA,NA,NA
"ENSG00000284654",NA,NA,NA,NA,NA,NA
"ENSG00000284655",NA,NA,NA,NA,NA,NA
"ENSG00000284656",NA,NA,NA,NA,NA,NA
"ENSG00000284657",NA,NA,NA,NA,NA,NA
"ENSG00000284659",NA,NA,NA,NA,NA,NA
"ENSG00000284660",NA,NA,NA,NA,NA,NA
"ENSG00000284661",NA,NA,NA,NA,NA,NA
"ENSG00000284663",NA,NA,NA,NA,NA,NA
"ENSG00000284664",NA,NA,NA,NA,NA,NA
"ENSG00000284665",NA,NA,NA,NA,NA,NA
"ENSG00000284666",NA,NA,NA,NA,NA,NA
"ENSG00000284667",NA,NA,NA,NA,NA,NA
"ENSG00000284668",NA,NA,NA,NA,NA,NA
"ENSG00000284669",NA,NA,NA,NA,NA,0.419070543147214
"ENSG00000284670",NA,NA,NA,NA,NA,NA
"ENSG00000284671",NA,NA,NA,NA,NA,NA
"ENSG00000284672",NA,NA,NA,NA,NA,NA
"ENSG00000284673",NA,NA,NA,NA,NA,NA
"ENSG00000284674",NA,NA,NA,NA,NA,NA
"ENSG00000284675",NA,NA,NA,NA,NA,NA
"ENSG00000284676",NA,NA,NA,NA,NA,NA
"ENSG00000284677",NA,NA,NA,NA,NA,NA
"ENSG00000284678",NA,NA,NA,NA,NA,NA
"ENSG00000284679",NA,NA,NA,NA,NA,NA
"ENSG00000284680",NA,NA,NA,NA,NA,NA
"ENSG00000284682",NA,NA,NA,NA,NA,NA
"ENSG00000284684",NA,NA,NA,NA,NA,NA
"ENSG00000284685",NA,NA,NA,NA,NA,NA
"ENSG00000284686",NA,NA,NA,NA,NA,NA
"ENSG00000284687",NA,NA,NA,NA,NA,NA
"ENSG00000284688",NA,NA,NA,NA,NA,NA
"ENSG00000284689",NA,NA,NA,NA,NA,NA
"ENSG00000284690",NA,NA,NA,NA,NA,NA
"ENSG00000284691",NA,NA,NA,NA,NA,NA
"ENSG00000284692",NA,NA,NA,NA,NA,NA
"ENSG00000284693",NA,NA,NA,NA,NA,NA
"ENSG00000284694",NA,NA,NA,NA,NA,NA
"ENSG00000284695",NA,NA,NA,NA,NA,NA
"ENSG00000284696",NA,NA,NA,NA,NA,NA
"ENSG00000284697",NA,NA,NA,NA,NA,NA
"ENSG00000284698",NA,NA,NA,NA,NA,NA
"ENSG00000284699",NA,NA,NA,NA,NA,NA
"ENSG00000284700",NA,NA,NA,NA,NA,NA
"ENSG00000284701",NA,NA,NA,NA,NA,NA
"ENSG00000284702",NA,NA,NA,NA,NA,NA
"ENSG00000284703",NA,NA,NA,NA,NA,NA
"ENSG00000284704",NA,NA,NA,NA,NA,NA
"ENSG00000284705",NA,NA,NA,NA,NA,NA
"ENSG00000284706",NA,NA,NA,NA,NA,NA
"ENSG00000284707",NA,NA,NA,NA,NA,NA
"ENSG00000284708",NA,NA,NA,NA,NA,NA
"ENSG00000284709",NA,NA,NA,NA,0.419070543147214,NA
"ENSG00000284710",NA,NA,NA,NA,NA,NA
"ENSG00000284711",NA,NA,NA,NA,NA,NA
"ENSG00000284713",NA,NA,NA,NA,NA,NA
"ENSG00000284715",NA,NA,NA,NA,NA,NA
"ENSG00000284716",NA,NA,NA,NA,NA,NA
"ENSG00000284717",NA,NA,NA,NA,NA,NA
"ENSG00000284718",NA,NA,NA,NA,NA,NA
"ENSG00000284719",NA,NA,NA,NA,NA,NA
"ENSG00000284720",NA,NA,NA,NA,NA,NA
"ENSG00000284721",NA,NA,NA,NA,NA,NA
"ENSG00000284722",NA,NA,NA,NA,NA,NA
"ENSG00000284723",NA,NA,NA,NA,NA,NA
"ENSG00000284724",NA,NA,NA,NA,NA,NA
"ENSG00000284725",NA,NA,NA,NA,NA,NA
"ENSG00000284726",NA,NA,NA,NA,NA,NA
"ENSG00000284727",NA,NA,NA,NA,NA,NA
"ENSG00000284728",NA,NA,NA,NA,NA,NA
"ENSG00000284730",0.290853572823643,NA,NA,NA,NA,NA
"ENSG00000284731",0.290853572823643,NA,NA,NA,NA,NA
"ENSG00000284732",NA,NA,NA,NA,NA,NA
"ENSG00000284733",NA,NA,NA,NA,NA,NA
"ENSG00000284734",NA,NA,NA,NA,NA,NA
"ENSG00000284735",NA,NA,NA,NA,NA,NA
"ENSG00000284736",NA,NA,NA,NA,NA,NA
"ENSG00000284738",NA,NA,NA,NA,NA,0.337063918341739
"ENSG00000284739",NA,NA,NA,NA,NA,NA
"ENSG00000284740",NA,NA,NA,NA,NA,NA
"ENSG00000284741",NA,NA,NA,NA,NA,NA
"ENSG00000284742",NA,NA,NA,NA,NA,NA
"ENSG00000284743",NA,NA,NA,NA,0.438441564794543,NA
"ENSG00000284744",NA,NA,NA,NA,NA,NA
"ENSG00000284745",NA,NA,NA,NA,NA,NA
"ENSG00000284746",NA,NA,NA,NA,NA,NA
"ENSG00000284747",NA,0.438441564794543,NA,NA,NA,NA
"ENSG00000284748",Inf,NA,NA,0.337063918341739,NA,0.244643227305547
"ENSG00000284753",NA,NA,NA,NA,NA,NA
"ENSG00000284762",NA,NA,0.290853572823643,0.244643227305547,NA,NA
"ENSG00000284763",NA,NA,NA,NA,NA,NA
"ENSG00000284770",NA,NA,NA,NA,NA,NA
"ENSG00000284772",NA,NA,0.438441564794543,NA,NA,NA
"ENSG00000284773",NA,NA,NA,0.438441564794543,NA,0.438441564794543
"ENSG00000284776",NA,NA,NA,NA,NA,NA
"ENSG00000284779",NA,NA,NA,NA,NA,NA
"ENSG00000284783",NA,NA,NA,NA,NA,NA
"ENSG00000284788",NA,NA,NA,NA,NA,NA
"ENSG00000284791",NA,NA,NA,NA,NA,NA
"ENSG00000284797",NA,NA,NA,NA,NA,NA
"ENSG00000284800",NA,NA,NA,NA,NA,NA
"ENSG00000284803",NA,NA,NA,NA,NA,NA
"ENSG00000284808",NA,NA,NA,NA,NA,NA
"ENSG00000284809",NA,NA,NA,NA,NA,NA
"ENSG00000284820",NA,NA,NA,NA,NA,NA
"ENSG00000284823",NA,NA,NA,NA,NA,NA
"ENSG00000284825",NA,NA,NA,NA,NA,NA
"ENSG00000284829",0.350617079487767,0.350617079487767,0.350617079487767,0.350617079487767,NA,NA
"ENSG00000284830",NA,NA,NA,NA,0.350617079487767,0.350617079487767
"ENSG00000284834",NA,NA,NA,NA,NA,NA
"ENSG00000284837",NA,NA,NA,NA,0.497355334666072,0.497355334666072
"ENSG00000284839",NA,NA,NA,NA,NA,NA
"ENSG00000284840",NA,NA,NA,NA,NA,NA
"ENSG00000284842",0.497355334666072,0.497355334666072,0.497355334666072,0.497355334666072,NA,NA
"ENSG00000284844",NA,NA,NA,NA,NA,NA
"ENSG00000284846",NA,NA,NA,NA,NA,NA
"ENSG00000284847",NA,NA,NA,NA,NA,NA
"ENSG00000284848",NA,NA,NA,NA,NA,NA
"ENSG00000284858",NA,NA,NA,NA,NA,NA
"ENSG00000284862",0.715955747812277,0.715955747812277,2.16063431112809,2.16063431112809,NA,NA
"ENSG00000284873",NA,NA,NA,NA,NA,NA
"ENSG00000284874",1.1835456855236,NA,1.1835456855236,0.715955747812277,0.715955747812277,0.715955747812277
"ENSG00000284876",NA,2.16063431112809,NA,NA,1.1835456855236,2.16063431112809
"ENSG00000284879",2.16063431112809,1.1835456855236,NA,1.1835456855236,2.16063431112809,1.1835456855236
"ENSG00000284882",NA,NA,NA,NA,NA,NA
"ENSG00000284883",NA,NA,NA,NA,NA,NA
"ENSG00000284892",NA,NA,NA,NA,NA,NA
"ENSG00000284895",NA,NA,NA,NA,NA,NA
"ENSG00000284902",NA,NA,NA,NA,NA,NA
"ENSG00000284906",NA,NA,0.715955747812277,NA,NA,NA
"ENSG00000284914",NA,NA,NA,NA,NA,NA
"ENSG00000284917",NA,NA,NA,NA,NA,NA
"ENSG00000284922",NA,0.337063918341739,NA,NA,NA,NA
"ENSG00000284928",NA,NA,0.290853572823643,NA,NA,NA
"ENSG00000284930",NA,NA,NA,NA,NA,NA
"ENSG00000284931",NA,NA,NA,NA,NA,NA
"ENSG00000284932",NA,NA,NA,NA,NA,NA
"ENSG00000284934",0.853440681105661,0.853440681105661,0.853440681105661,0.853440681105661,0.853440681105661,1.63464134372677
"ENSG00000284946",0.252241123057432,0.252241123057432,0.252241123057432,0.252241123057432,0.252241123057432,NA
"ENSG00000284948",0.438441564794543,0.244643227305547,NA,1.63464134372677,NA,0.853440681105661
"ENSG00000284951",1.63464134372677,1.63464134372677,1.63464134372677,NA,1.63464134372677,NA
"ENSG00000284952",NA,NA,NA,NA,NA,NA
"ENSG00000284954",NA,NA,NA,NA,NA,0.252241123057432
"ENSG00000284956",NA,NA,NA,NA,NA,NA
"ENSG00000284957",NA,NA,NA,NA,NA,NA
"ENSG00000284959",1.37602438912624,1.37602438912624,1.37602438912624,1.37602438912624,1.37602438912624,1.37602438912624
"ENSG00000284964",NA,NA,NA,NA,NA,NA
"ENSG00000284966",NA,NA,NA,NA,NA,NA
"ENSG00000284968",0.494678339020995,0.494678339020995,NA,NA,0.494678339020995,NA
"ENSG00000284969",NA,NA,NA,0.494678339020995,NA,NA
"ENSG00000284976",NA,NA,0.494678339020995,0.494678339020995,NA,NA
"ENSG00000284977",NA,NA,NA,0.494678339020995,NA,NA
"ENSG00000284981",NA,NA,NA,NA,NA,NA
"ENSG00000284985",NA,NA,NA,NA,NA,NA
"ENSG00000284986",NA,NA,NA,NA,NA,NA
"ENSG00000284987",NA,0.614383259551355,0.614383259551355,0.614383259551355,NA,0.614383259551355
"ENSG00000284988",NA,NA,NA,NA,NA,NA
"ENSG00000284989",0.614383259551355,NA,NA,NA,0.614383259551355,NA
"ENSG00000284994",NA,NA,NA,NA,NA,NA
"ENSG00000284999",NA,NA,NA,NA,NA,NA
"ENSG00000285000",3.04683121051389,3.04683121051389,3.04683121051389,3.04683121051389,3.04683121051389,3.04683121051389
"ENSG00000285006",NA,NA,NA,NA,NA,NA
"ENSG00000285010",0.553896272673726,NA,NA,NA,NA,NA
"ENSG00000285012",NA,NA,NA,NA,NA,NA
"ENSG00000285016",NA,NA,NA,NA,NA,NA
"ENSG00000285018",NA,NA,0.553896272673726,NA,NA,NA
"ENSG00000285020",NA,NA,NA,NA,NA,NA
"ENSG00000285025",NA,NA,NA,NA,NA,NA
"ENSG00000285030",NA,0.553896272673726,0.256906816897512,NA,NA,0.553896272673726
"ENSG00000285035",NA,NA,NA,NA,0.553896272673726,0.553896272673726
"ENSG00000285040",NA,NA,NA,NA,NA,NA
"ENSG00000285041",NA,NA,NA,NA,NA,NA
"ENSG00000285042",NA,0.553896272673726,NA,NA,NA,NA
"ENSG00000285043",NA,NA,NA,NA,NA,NA
"ENSG00000285045",NA,NA,NA,NA,NA,NA
"ENSG00000285051",NA,NA,NA,NA,NA,NA
"ENSG00000285053",NA,NA,NA,NA,NA,NA
"ENSG00000285057",NA,NA,NA,NA,NA,NA
"ENSG00000285062",NA,NA,NA,NA,NA,NA
"ENSG00000285064",NA,NA,NA,NA,NA,NA
"ENSG00000285068",NA,NA,NA,NA,NA,NA
"ENSG00000285077",NA,NA,NA,NA,NA,NA
"ENSG00000285079",NA,NA,NA,NA,NA,NA
"ENSG00000285080",NA,0.553896272673726,NA,NA,NA,NA
"ENSG00000285081",0.256906816897512,NA,NA,NA,0.256906816897512,NA
"ENSG00000285082",NA,NA,NA,NA,NA,0.553896272673726
"ENSG00000285085",NA,NA,Inf,NA,Inf,NA
"ENSG00000285090",NA,NA,NA,Inf,NA,NA
"ENSG00000285091",Inf,Inf,NA,NA,NA,NA
"ENSG00000285094",NA,NA,NA,NA,NA,NA
"ENSG00000285095",Inf,Inf,Inf,Inf,Inf,Inf
"ENSG00000285100",NA,NA,NA,NA,NA,NA
"ENSG00000285102",NA,NA,NA,NA,NA,NA
"ENSG00000285103",0.0457471174430145,1.14560299095174,NA,NA,0.0457471174430145,NA
"ENSG00000285106",1.14560299095174,NA,0.294684209114675,NA,0.0121442628687495,NA
"ENSG00000285108",NA,NA,NA,NA,NA,NA
"ENSG00000285115",0.0457471174430145,NA,NA,NA,NA,NA
"ENSG00000285116",NA,NA,NA,NA,NA,NA
"ENSG00000285117",NA,NA,0.028945690155882,0.0121442628687495,NA,NA
"ENSG00000285122",NA,NA,NA,NA,NA,NA
"ENSG00000285128",NA,NA,NA,NA,NA,NA
"ENSG00000285130",NA,NA,1.14560299095174,NA,NA,NA
"ENSG00000285133",NA,NA,NA,NA,NA,NA
"ENSG00000285135",NA,NA,NA,NA,NA,NA
"ENSG00000285142",NA,NA,NA,NA,NA,NA
"ENSG00000285144",NA,NA,NA,NA,NA,NA
"ENSG00000285151",NA,NA,NA,NA,NA,NA
"ENSG00000285155",NA,NA,NA,NA,NA,NA
